0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.048554,-0.043382,-0.03894,-0.035079,-0.031693,-0.028699,-0.026039,-0.023662,-0.021531,-0.019614,-0.017886,-0.016324,-0.014909,-0.013627,-0.012462,-0.011403,-0.01044,-0.0095635,-0.0087644,-0.0080358,-0.0073711,-0.0067645,-0.0062105,-0.0057044,-0.0052419,-0.0048191,-0.0044325,-0.0040788,-0.0037552,-0.0034589,-0.0031877,-0.0029394,-0.0027119,-0.0025035,-0.0023125,-0.0021374,-0.0019769,-0.0018297,-0.0016947,-0.0015709,-0.0014573,-0.001353,-0.0012574,-0.0011696,-0.0010891,-0.0010152,-0.0009474,-0.00088521,-0.00082819,-0.00077593,-0.00072807,-0.00068427,-0.00064423,-0.0006077,-0.00057443,-0.00054421,-0.00051687,-0.00049224,-0.00047022,-0.0004507,-0.00043362,-0.00041898,-0.0004068,-0.00039718,-0.00039029,-0.00038643,-0.00038606,-0.00038988,-0.00039904,-0.00041536,-0.00044194,-0.00048443,-0.0005542,0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.050814,-0.045012,-0.040087,-0.035846,-0.032156,-0.028916,-0.026055,-0.023514,-0.021248,-0.019221,-0.017402,-0.015767,-0.014294,-0.012965,-0.011765,-0.01068,-0.0096983,-0.0088093,-0.0080037,-0.0072735,-0.0066112,-0.0060104,-0.0054651,-0.00497,-0.0045205,-0.0041123,-0.0037415,-0.0034045,-0.0030984,-0.0028201,-0.0025672,-0.0023373,-0.0021282,-0.0019381,-0.0017652,-0.001608,-0.001465,-0.0013349,-0.0012165,-0.0011087,-0.0010107,-0.00092147,-0.00084025,-0.0007663,-0.00069898,-0.00063768,-0.00058185,-0.000531,-0.00048468,-0.00044248,-0.00040403,-0.00036899,-0.00033706,-0.00030795,-0.00028141,-0.00025722,-0.00023516,-0.00021503,-0.00019668,-0.00017993,-0.00016465,-0.00015071,-0.00013798,-0.00012636,-0.00011575,-0.00010607,-9.722e-05,-8.9137e-05,-8.1752e-05,-7.5004e-05,-6.8835e-05,-6.3197e-05,-5.8041e-05,-5.3325e-05,-4.9012e-05,-4.5067e-05,-4.1456e-05,-3.8151e-05,-3.5126e-05,-3.2356e-05,-2.9819e-05,-2.7495e-05,-2.5366e-05,-2.3415e-05,-2.1627e-05,-1.9988e-05,-1.8485e-05,-1.7107e-05,-1.5843e-05,-1.4683e-05,-1.362e-05,-1.2643e-05,-1.1748e-05,-1.0926e-05,-1.0171e-05,-9.4791e-06,-8.844e-06,-8.2614e-06,-7.7271e-06,-7.2374e-06,-6.7888e-06,-6.3783e-06,-6.0029e-06,-5.6602e-06,-5.3479e-06,-5.0642e-06,-4.8072e-06,-4.5755e-06,-4.3679e-06,-4.1836e-06,-4.0218e-06,-3.8824e-06,-3.7656e-06,-3.6721e-06,-3.6034e-06,-3.5618e-06,-3.5513e-06,-3.5779e-06,-3.651e-06,-3.7858e-06,-4.0078e-06,-4.3627e-06,-4.9401e-06,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.049534,-0.043859,-0.039033,-0.034874,-0.031251,-0.028072,-0.025263,-0.022769,-0.020547,-0.018559,-0.016777,-0.015177,-0.013737,-0.012439,-0.011268,-0.010211,-0.0092551,-0.008391,-0.0076092,-0.0069015,-0.0062606,-0.00568,-0.005154,-0.0046772,-0.0042451,-0.0038532,-0.0034979,-0.0031756,-0.0028833,-0.0026182,-0.0023776,-0.0021593,-0.0019612,-0.0017815,-0.0016183,-0.0014702,-0.0013358,-0.0012138,-0.001103,-0.0010024,-0.00091111,-0.00082817,-0.00075285,-0.00068445,-0.00062232,-0.00056588,-0.00051461,-0.00046803,-0.00042571,-0.00038726,-0.00035232,-0.00032056,-0.0002917,-0.00026547,-0.00024162,-0.00021994,-0.00020023,-0.0001823,-0.00016601,-0.00015118,-0.0001377,-0.00012544,-0.00011428,-0.00010413,-9.4899e-05,-8.6496e-05,-7.8848e-05,-7.1887e-05,-6.555e-05,-5.9782e-05,-5.4529e-05,-4.9747e-05,-4.5391e-05,-4.1424e-05,-3.781e-05,-3.4518e-05,-3.1518e-05,-2.8785e-05,-2.6293e-05,-2.4022e-05,-2.1952e-05,-2.0065e-05,-1.8343e-05,-1.6774e-05,-1.5342e-05,-1.4035e-05,-1.2843e-05,-1.1755e-05,-1.0763e-05,-9.8561e-06,-9.0286e-06,-8.2729e-06,-7.5827e-06,-6.9522e-06,-6.3761e-06,-5.8496e-06,-5.3685e-06,-4.9286e-06,-4.5264e-06,-4.1586e-06,-3.8222e-06,-3.5144e-06,-3.2328e-06,-2.975e-06,-2.739e-06,-2.5229e-06,-2.3251e-06,-2.1438e-06,-1.9778e-06,-1.8256e-06,-1.6862e-06,-1.5583e-06,-1.4411e-06,-1.3336e-06,-1.235e-06,-1.1446e-06,-1.0616e-06,-9.8548e-07,-9.1561e-07,-8.515e-07,-7.9267e-07,-7.3869e-07,-6.8915e-07,-6.4371e-07,-6.0204e-07,-5.6385e-07,-5.2886e-07,-4.9683e-07,-4.6755e-07,-4.4081e-07,-4.1645e-07,-3.9431e-07,-3.7425e-07,-3.5616e-07,-3.3995e-07,-3.2554e-07,-3.1289e-07,-3.0198e-07,-2.9282e-07,-2.8547e-07,-2.8003e-07,-2.7669e-07,-2.7574e-07,-2.7764e-07,-2.8311e-07,-2.9329e-07,-3.1012e-07,-3.3703e-07,-3.8072e-07,0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.049559,-0.044259,-0.039718,-0.035776,-0.032322,-0.029273,-0.026564,-0.024145,-0.021977,-0.020027,-0.018269,-0.016681,-0.015242,-0.013938,-0.012753,-0.011677,-0.010697,-0.0098043,-0.0089909,-0.008249,-0.007572,-0.0069539,-0.0063893,-0.0058733,-0.0054017,-0.0049703,-0.0045757,-0.0042145,-0.003884,-0.0035813,-0.0033041,-0.0030501,-0.0028174,-0.0026041,-0.0024085,-0.0022292,-0.0020648,-0.0019139,-0.0017756,-0.0016486,-0.0015321,-0.0014252,-0.0013271,-0.0012371,-0.0011546,-0.0010788,-0.0010094,-0.00094572,-0.00088743,-0.00083409,-0.00078534,-0.00074086,-0.00070035,-0.00066357,-0.00063029,-0.00060032,-0.00057353,-0.00054979,-0.00052904,-0.00051126,-0.00049649,-0.00048485,-0.00047657,-0.00047199,-0.0004717,-0.00047659,-0.00048805,-0.00050835,-0.00054138,-0.0005942,-0.00068108,0.011634,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.051444,-0.045662,-0.04075,-0.036517,-0.032829,-0.029589,-0.026723,-0.024175,-0.021899,-0.01986,-0.018028,-0.016378,-0.01489,-0.013544,-0.012326,-0.011223,-0.010223,-0.009315,-0.0084907,-0.0077416,-0.0070607,-0.0064413,-0.0058779,-0.005365,-0.0048981,-0.0044729,-0.0040856,-0.0037327,-0.0034111,-0.0031179,-0.0028506,-0.0026069,-0.0023846,-0.0021818,-0.0019967,-0.0018279,-0.0016738,-0.0015331,-0.0014046,-0.0012873,-0.0011801,-0.0010822,-0.00099273,-0.00091098,-0.00083624,-0.00076791,-0.00070543,-0.00064828,-0.000596,-0.00054817,-0.00050439,-0.00046432,-0.00042763,-0.00039403,-0.00036326,-0.00033507,-0.00030923,-0.00028556,-0.00026386,-0.00024396,-0.00022572,-0.00020899,-0.00019364,-0.00017956,-0.00016664,-0.00015478,-0.0001439,-0.00013392,-0.00012476,-0.00011635,-0.00010864,-0.00010157,-9.5086e-05,-8.9145e-05,-8.3705e-05,-7.873e-05,-7.4186e-05,-7.0042e-05,-6.6272e-05,-6.2854e-05,-5.9767e-05,-5.6994e-05,-5.4523e-05,-5.2345e-05,-5.0455e-05,-4.8852e-05,-4.7545e-05,-4.6548e-05,-4.5888e-05,-4.5607e-05,-4.577e-05,-4.6483e-05,-4.7908e-05,-5.0318e-05,-5.4187e-05,-6.0413e-05,-0.05463,0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05118,-0.045812,-0.041217,-0.03723,-0.033737,-0.030653,-0.02791,-0.025461,-0.023263,-0.021284,-0.019497,-0.01788,-0.016413,-0.015081,-0.013869,-0.012765,-0.011758,-0.010839,-0.0099997,-0.0092324,-0.0085306,-0.0078884,-0.0073004,-0.0067617,-0.0062682,-0.0058158,-0.0054011,-0.0050208,-0.0046721,-0.0043523,-0.004059,-0.00379,-0.0035434,-0.0033174,-0.0031104,-0.002921,-0.0027477,-0.0025896,-0.0024454,-0.0023143,-0.0021955,-0.0020882,-0.001992,-0.0019064,-0.001831,-0.0017657,-0.0017106,-0.0016658,-0.0016321,-0.0016103,-0.0016021,-0.0016099,-0.0016375,-0.001691,-0.0017805,-0.001924,-0.0021556,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.048305,-0.042922,-0.03832,-0.034336,-0.030854,-0.027788,-0.025072,-0.022654,-0.020495,-0.018559,-0.01682,-0.015254,-0.013842,-0.012567,-0.011415,-0.010371,-0.0094265,-0.0085702,-0.0077937,-0.0070893,-0.0064498,-0.0058692,-0.0053419,-0.0048628,-0.0044275,-0.0040318,-0.003672,-0.0033449,-0.0030474,-0.0027768,-0.0025306,-0.0023066,-0.0021027,-0.0019172,-0.0017484,-0.0015946,-0.0014547,-0.0013272,-0.0012111,-0.0011054,-0.0010091,-0.00092132,-0.00084136,-0.00076849,-0.00070207,-0.00064152,-0.00058632,-0.00053598,-0.00049008,-0.00044821,-0.00041001,-0.00037516,-0.00034336,-0.00031433,-0.00028784,-0.00026365,-0.00024156,-0.00022138,-0.00020296,-0.00018612,-0.00017074,-0.00015668,-0.00014382,-0.00013207,-0.00012133,-0.0001115,-0.00010251,-9.4278e-05,-8.6749e-05,-7.9857e-05,-7.3547e-05,-6.7768e-05,-6.2476e-05,-5.7627e-05,-5.3184e-05,-4.9113e-05,-4.538e-05,-4.1958e-05,-3.882e-05,-3.5942e-05,-3.3303e-05,-3.0881e-05,-2.8659e-05,-2.662e-05,-2.4749e-05,-2.3031e-05,-2.1456e-05,-2.001e-05,-1.8684e-05,-1.7467e-05,-1.6352e-05,-1.533e-05,-1.4395e-05,-1.3539e-05,-1.2757e-05,-1.2044e-05,-1.1396e-05,-1.0808e-05,-1.0277e-05,-9.8001e-06,-9.375e-06,-9.0003e-06,-8.675e-06,-8.3992e-06,-8.1742e-06,-8.0025e-06,-7.8885e-06,-7.8397e-06,-7.8673e-06,-7.9891e-06,-8.2332e-06,-8.6461e-06,-9.3091e-06,-1.0376e-05,0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463,-0.05463
